31.600000	130449.547	  -23.569	130449.415	 -143.569	130449.488	   96.431	 1817.732	  -28.105	 1817.730	 -148.105	 1817.731	   91.895	 1817.732	  -28.105	 1817.730	 -148.105	 1817.731	   91.895	  904.886	  158.431	  904.885	   38.431	  904.885	  -81.569	  904.886	  158.431	  904.885	   38.431	  904.885	  -81.569	   50.000	
31.640000	130449.546	  -23.566	130449.415	 -143.566	130449.489	   96.434	 1817.732	  -28.103	 1817.730	 -148.103	 1817.731	   91.897	 1817.732	  -28.103	 1817.730	 -148.103	 1817.731	   91.897	  904.886	  158.433	  904.885	   38.433	  904.885	  -81.567	  904.886	  158.433	  904.885	   38.433	  904.885	  -81.567	   50.000	
31.680000	130449.547	  -23.564	130449.416	 -143.564	130449.489	   96.436	 1817.732	  -28.100	 1817.730	 -148.100	 1817.731	   91.900	 1817.732	  -28.100	 1817.730	 -148.100	 1817.731	   91.900	  904.886	  158.436	  904.885	   38.436	  904.885	  -81.564	  904.886	  158.436	  904.885	   38.436	  904.885	  -81.564	   50.000	
31.720000	130449.547	  -23.561	130449.416	 -143.561	130449.490	   96.439	 1817.732	  -28.098	 1817.730	 -148.098	 1817.731	   91.902	 1817.732	  -28.098	 1817.730	 -148.098	 1817.731	   91.902	  904.886	  158.439	  904.885	   38.439	  904.885	  -81.561	  904.886	  158.439	  904.885	   38.439	  904.885	  -81.561	   50.000	
31.760000	130449.547	  -23.558	130449.417	 -143.558	130449.490	   96.442	 1817.732	  -28.095	 1817.730	 -148.095	 1817.731	   91.905	 1817.732	  -28.095	 1817.730	 -148.095	 1817.731	   91.905	  904.886	  158.441	  904.885	   38.441	  904.885	  -81.559	  904.886	  158.441	  904.885	   38.441	  904.885	  -81.559	   50.000	
31.800000	130449.548	  -23.556	130449.417	 -143.556	130449.488	   96.444	 1817.732	  -28.092	 1817.730	 -148.092	 1817.731	   91.908	 1817.732	  -28.092	 1817.730	 -148.092	 1817.731	   91.908	  904.886	  158.444	  904.885	   38.444	  904.886	  -81.556	  904.886	  158.444	  904.885	   38.444	  904.886	  -81.556	   50.000	
31.840000	130449.548	  -23.553	130449.416	 -143.553	130449.489	   96.447	 1817.732	  -28.090	 1817.731	 -148.090	 1817.731	   91.910	 1817.732	  -28.090	 1817.731	 -148.090	 1817.731	   91.910	  904.886	  158.447	  904.885	   38.447	  904.886	  -81.553	  904.886	  158.447	  904.885	   38.447	  904.886	  -81.553	   50.000	
31.880000	130449.548	  -23.550	130449.416	 -143.550	130449.489	   96.450	 1817.732	  -28.087	 1817.731	 -148.087	 1817.731	   91.913	 1817.732	  -28.087	 1817.731	 -148.087	 1817.731	   91.913	  904.886	  158.449	  904.885	   38.449	  904.886	  -81.551	  904.886	  158.449	  904.885	   38.449	  904.886	  -81.551	   50.000	
31.920000	130449.548	  -23.548	130449.416	 -143.548	130449.490	   96.452	 1817.732	  -28.084	 1817.731	 -148.084	 1817.731	   91.916	 1817.732	  -28.084	 1817.731	 -148.084	 1817.731	   91.916	  904.886	  158.452	  904.885	   38.452	  904.886	  -81.548	  904.886	  158.452	  904.885	   38.452	  904.886	  -81.548	   50.000	
31.960000	130449.549	  -23.545	130449.417	 -143.545	130449.491	   96.455	 1817.732	  -28.082	 1817.731	 -148.082	 1817.731	   91.918	 1817.732	  -28.082	 1817.731	 -148.082	 1817.731	   91.918	  904.886	  158.455	  904.885	   38.455	  904.886	  -81.545	  904.886	  158.455	  904.885	   38.455	  904.886	  -81.545	   50.000	
32.000000	130449.548	  -23.542	130449.417	 -143.542	130449.490	   96.458	 1817.732	  -28.079	 1817.731	 -148.079	 1817.731	   91.921	 1817.732	  -28.079	 1817.731	 -148.079	 1817.731	   91.921	  904.886	  158.457	  904.885	   38.457	  904.886	  -81.543	  904.886	  158.457	  904.885	   38.457	  904.886	  -81.543	   50.000	
32.040000	130449.550	  -23.540	130449.417	 -143.540	130449.491	   96.460	 1817.732	  -28.076	 1817.731	 -148.076	 1817.731	   91.924	 1817.732	  -28.076	 1817.731	 -148.076	 1817.731	   91.924	  904.886	  158.460	  904.885	   38.460	  904.886	  -81.540	  904.886	  158.460	  904.885	   38.460	  904.886	  -81.540	   50.000	
32.080000	130449.550	  -23.537	130449.417	 -143.537	130449.491	   96.463	 1817.732	  -28.074	 1817.731	 -148.074	 1817.731	   91.926	 1817.732	  -28.074	 1817.731	 -148.074	 1817.731	   91.926	  904.886	  158.463	  904.885	   38.463	  904.886	  -81.537	  904.886	  158.463	  904.885	   38.463	  904.886	  -81.537	   50.000	
32.120000	130449.550	  -23.534	130449.417	 -143.534	130449.490	   96.466	 1817.732	  -28.071	 1817.731	 -148.071	 1817.731	   91.929	 1817.732	  -28.071	 1817.731	 -148.071	 1817.731	   91.929	  904.886	  158.465	  904.885	   38.465	  904.886	  -81.535	  904.886	  158.465	  904.885	   38.465	  904.886	  -81.535	   50.000	
32.160000	130449.550	  -23.532	130449.417	 -143.532	130449.492	   96.468	 1817.732	  -28.068	 1817.731	 -148.068	 1817.731	   91.932	 1817.732	  -28.068	 1817.731	 -148.068	 1817.731	   91.932	  904.886	  158.468	  904.885	   38.468	  904.886	  -81.532	  904.886	  158.468	  904.885	   38.468	  904.886	  -81.532	   50.000	
32.200000	130449.550	  -23.529	130449.418	 -143.529	130449.492	   96.471	 1817.732	  -28.066	 1817.730	 -148.066	 1817.731	   91.934	 1817.732	  -28.066	 1817.730	 -148.066	 1817.731	   91.934	  904.886	  158.471	  904.885	   38.471	  904.886	  -81.529	  904.886	  158.471	  904.885	   38.471	  904.886	  -81.529	   50.000	
32.240000	130449.551	  -23.526	130449.418	 -143.526	130449.491	   96.474	 1817.732	  -28.063	 1817.730	 -148.063	 1817.731	   91.937	 1817.732	  -28.063	 1817.730	 -148.063	 1817.731	   91.937	  904.886	  158.473	  904.885	   38.473	  904.886	  -81.527	  904.886	  158.473	  904.885	   38.473	  904.886	  -81.527	   50.000	
32.280000	130449.552	  -23.524	130449.418	 -143.524	130449.492	   96.476	 1817.732	  -28.060	 1817.730	 -148.060	 1817.731	   91.940	 1817.732	  -28.060	 1817.730	 -148.060	 1817.731	   91.940	  904.886	  158.476	  904.885	   38.476	  904.885	  -81.524	  904.886	  158.476	  904.885	   38.476	  904.885	  -81.524	   50.000	
32.320000	130449.551	  -23.521	130449.418	 -143.521	130449.493	   96.479	 1817.732	  -28.058	 1817.730	 -148.058	 1817.731	   91.942	 1817.732	  -28.058	 1817.730	 -148.058	 1817.731	   91.942	  904.886	  158.479	  904.885	   38.479	  904.885	  -81.521	  904.886	  158.479	  904.885	   38.479	  904.885	  -81.521	   50.000	
32.360000	130449.552	  -23.518	130449.419	 -143.518	130449.493	   96.482	 1817.732	  -28.055	 1817.730	 -148.055	 1817.731	   91.945	 1817.732	  -28.055	 1817.730	 -148.055	 1817.731	   91.945	  904.886	  158.481	  904.885	   38.481	  904.885	  -81.519	  904.886	  158.481	  904.885	   38.481	  904.885	  -81.519	   50.000	
32.400000	130449.553	  -23.516	130449.419	 -143.516	130449.493	   96.484	 1817.732	  -28.052	 1817.730	 -148.052	 1817.731	   91.948	 1817.732	  -28.052	 1817.730	 -148.052	 1817.731	   91.948	  904.886	  158.484	  904.885	   38.484	  904.885	  -81.516	  904.886	  158.484	  904.885	   38.484	  904.885	  -81.516	   50.000	
32.440000	130449.553	  -23.513	130449.420	 -143.513	130449.495	   96.487	 1817.732	  -28.050	 1817.730	 -148.050	 1817.731	   91.950	 1817.732	  -28.050	 1817.730	 -148.050	 1817.731	   91.950	  904.886	  158.487	  904.885	   38.487	  904.885	  -81.513	  904.886	  158.487	  904.885	   38.487	  904.885	  -81.513	   50.000	
32.480000	130449.554	  -23.510	130449.420	 -143.510	130449.495	   96.490	 1817.732	  -28.047	 1817.730	 -148.047	 1817.731	   91.953	 1817.732	  -28.047	 1817.730	 -148.047	 1817.731	   91.953	  904.886	  158.489	  904.885	   38.489	  904.885	  -81.511	  904.886	  158.489	  904.885	   38.489	  904.885	  -81.511	   50.000	
32.520000	130449.554	  -23.508	130449.420	 -143.508	130449.494	   96.492	 1817.732	  -28.044	 1817.730	 -148.044	 1817.731	   91.956	 1817.732	  -28.044	 1817.730	 -148.044	 1817.731	   91.956	  904.886	  158.492	  904.885	   38.492	  904.885	  -81.508	  904.886	  158.492	  904.885	   38.492	  904.885	  -81.508	   50.000	
32.560000	130449.554	  -23.505	130449.421	 -143.505	130449.496	   96.495	 1817.732	  -28.042	 1817.730	 -148.042	 1817.731	   91.959	 1817.732	  -28.042	 1817.730	 -148.042	 1817.731	   91.959	  904.886	  158.495	  904.885	   38.495	  904.885	  -81.505	  904.886	  158.495	  904.885	   38.495	  904.885	  -81.505	   50.000	
32.600000	130449.554	  -23.502	130449.420	 -143.502	130449.497	   96.498	 1817.732	  -28.039	 1817.730	 -148.039	 1817.731	   91.961	 1817.732	  -28.039	 1817.730	 -148.039	 1817.731	   91.961	  904.886	  158.497	  904.885	   38.497	  904.885	  -81.503	  904.886	  158.497	  904.885	   38.497	  904.885	  -81.503	   50.000	
32.640000	130449.555	  -23.500	130449.420	 -143.500	130449.496	   96.501	 1817.732	  -28.036	 1817.730	 -148.036	 1817.731	   91.964	 1817.732	  -28.036	 1817.730	 -148.036	 1817.731	   91.964	  904.886	  158.500	  904.885	   38.500	  904.885	  -81.500	  904.886	  158.500	  904.885	   38.500	  904.885	  -81.500	   50.000	
32.680000	130449.555	  -23.497	130449.421	 -143.497	130449.495	   96.503	 1817.732	  -28.033	 1817.730	 -148.033	 1817.731	   91.967	 1817.732	  -28.033	 1817.730	 -148.033	 1817.731	   91.967	  904.886	  158.503	  904.885	   38.503	  904.885	  -81.497	  904.886	  158.503	  904.885	   38.503	  904.885	  -81.497	   50.000	
32.720000	130449.556	  -23.494	130449.421	 -143.494	130449.496	   96.506	 1817.732	  -28.031	 1817.730	 -148.031	 1817.731	   91.969	 1817.732	  -28.031	 1817.730	 -148.031	 1817.731	   91.969	  904.886	  158.505	  904.885	   38.505	  904.885	  -81.494	  904.886	  158.505	  904.885	   38.505	  904.885	  -81.494	   50.000	
32.760000	130449.557	  -23.491	130449.421	 -143.491	130449.497	   96.509	 1817.732	  -28.028	 1817.730	 -148.028	 1817.731	   91.972	 1817.732	  -28.028	 1817.730	 -148.028	 1817.731	   91.972	  904.886	  158.508	  904.885	   38.508	  904.885	  -81.492	  904.886	  158.508	  904.885	   38.508	  904.885	  -81.492	   50.000	
32.800000	130449.557	  -23.489	130449.422	 -143.489	130449.497	   96.511	 1817.732	  -28.025	 1817.730	 -148.025	 1817.731	   91.975	 1817.732	  -28.025	 1817.730	 -148.025	 1817.731	   91.975	  904.886	  158.511	  904.885	   38.511	  904.885	  -81.489	  904.886	  158.511	  904.885	   38.511	  904.885	  -81.489	   50.000	
32.840000	130449.556	  -23.486	130449.421	 -143.486	130449.497	   96.514	 1817.732	  -28.023	 1817.730	 -148.023	 1817.731	   91.977	 1817.732	  -28.023	 1817.730	 -148.023	 1817.731	   91.977	  904.886	  158.514	  904.885	   38.514	  904.885	  -81.486	  904.886	  158.514	  904.885	   38.514	  904.885	  -81.486	   50.000	
32.880000	130449.557	  -23.483	130449.421	 -143.483	130449.496	   96.517	 1817.732	  -28.020	 1817.730	 -148.020	 1817.731	   91.980	 1817.732	  -28.020	 1817.730	 -148.020	 1817.731	   91.980	  904.886	  158.516	  904.885	   38.516	  904.885	  -81.484	  904.886	  158.516	  904.885	   38.516	  904.885	  -81.484	   50.000	
32.920000	130449.557	  -23.481	130449.422	 -143.481	130449.496	   96.519	 1817.732	  -28.017	 1817.730	 -148.017	 1817.731	   91.983	 1817.732	  -28.017	 1817.730	 -148.017	 1817.731	   91.983	  904.886	  158.519	  904.885	   38.519	  904.885	  -81.481	  904.886	  158.519	  904.885	   38.519	  904.885	  -81.481	   50.000	
32.960000	130449.556	  -23.478	130449.423	 -143.478	130449.499	   96.522	 1817.732	  -28.015	 1817.730	 -148.015	 1817.731	   91.986	 1817.732	  -28.015	 1817.730	 -148.015	 1817.731	   91.986	  904.886	  158.522	  904.885	   38.522	  904.885	  -81.478	  904.886	  158.522	  904.885	   38.522	  904.885	  -81.478	   50.000	
33.000000	130449.557	  -23.475	130449.422	 -143.475	130449.498	   96.525	 1817.732	  -28.012	 1817.730	 -148.012	 1817.731	   91.988	 1817.732	  -28.012	 1817.730	 -148.012	 1817.731	   91.988	  904.886	  158.524	  904.885	   38.524	  904.885	  -81.476	  904.886	  158.524	  904.885	   38.524	  904.885	  -81.476	   50.000	
33.040000	130449.558	  -23.472	130449.422	 -143.472	130449.497	   96.528	 1817.732	  -28.009	 1817.730	 -148.009	 1817.731	   91.991	 1817.732	  -28.009	 1817.730	 -148.009	 1817.731	   91.991	  904.886	  158.527	  904.885	   38.527	  904.885	  -81.473	  904.886	  158.527	  904.885	   38.527	  904.885	  -81.473	   50.000	
33.080000	130449.558	  -23.470	130449.422	 -143.470	130449.498	   96.530	 1817.732	  -28.006	 1817.730	 -148.006	 1817.731	   91.994	 1817.732	  -28.006	 1817.730	 -148.006	 1817.731	   91.994	  904.886	  158.530	  904.885	   38.530	  904.886	  -81.470	  904.886	  158.530	  904.885	   38.530	  904.886	  -81.470	   50.000	
33.120000	130449.558	  -23.467	130449.423	 -143.467	130449.498	   96.533	 1817.732	  -28.004	 1817.730	 -148.004	 1817.731	   91.996	 1817.732	  -28.004	 1817.730	 -148.004	 1817.731	   91.996	  904.886	  158.533	  904.885	   38.533	  904.886	  -81.467	  904.886	  158.533	  904.885	   38.533	  904.886	  -81.467	   50.000	
33.160000	130449.559	  -23.464	130449.423	 -143.464	130449.497	   96.536	 1817.732	  -28.001	 1817.731	 -148.001	 1817.731	   91.999	 1817.732	  -28.001	 1817.731	 -148.001	 1817.731	   91.999	  904.886	  158.535	  904.885	   38.535	  904.886	  -81.465	  904.886	  158.535	  904.885	   38.535	  904.886	  -81.465	   50.000	
33.200000	130449.559	  -23.462	130449.423	 -143.462	130449.497	   96.538	 1817.732	  -27.998	 1817.731	 -147.998	 1817.731	   92.002	 1817.732	  -27.998	 1817.731	 -147.998	 1817.731	   92.002	  904.886	  158.538	  904.885	   38.538	  904.886	  -81.462	  904.886	  158.538	  904.885	   38.538	  904.886	  -81.462	   50.000	
33.240000	130449.558	  -23.459	130449.423	 -143.459	130449.499	   96.541	 1817.732	  -27.996	 1817.731	 -147.996	 1817.731	   92.005	 1817.732	  -27.996	 1817.731	 -147.996	 1817.731	   92.005	  904.886	  158.541	  904.885	   38.541	  904.886	  -81.459	  904.886	  158.541	  904.885	   38.541	  904.886	  -81.459	   50.000	
33.280000	130449.558	  -23.456	130449.423	 -143.456	130449.499	   96.544	 1817.733	  -27.993	 1817.731	 -147.993	 1817.731	   92.007	 1817.733	  -27.993	 1817.731	 -147.993	 1817.731	   92.007	  904.886	  158.543	  904.885	   38.543	  904.886	  -81.457	  904.886	  158.543	  904.885	   38.543	  904.886	  -81.457	   50.000	
33.320000	130449.558	  -23.453	130449.423	 -143.453	130449.500	   96.547	 1817.733	  -27.990	 1817.731	 -147.990	 1817.731	   92.010	 1817.733	  -27.990	 1817.731	 -147.990	 1817.731	   92.010	  904.886	  158.546	  904.885	   38.546	  904.886	  -81.454	  904.886	  158.546	  904.885	   38.546	  904.886	  -81.454	   50.000	
33.360000	130449.559	  -23.451	130449.423	 -143.451	130449.499	   96.549	 1817.733	  -27.987	 1817.731	 -147.987	 1817.731	   92.013	 1817.733	  -27.987	 1817.731	 -147.987	 1817.731	   92.013	  904.886	  158.549	  904.885	   38.549	  904.886	  -81.451	  904.886	  158.549	  904.885	   38.549	  904.886	  -81.451	   50.000	
33.400000	130449.558	  -23.448	130449.423	 -143.448	130449.500	   96.552	 1817.733	  -27.985	 1817.731	 -147.985	 1817.731	   92.015	 1817.733	  -27.985	 1817.731	 -147.985	 1817.731	   92.015	  904.886	  158.552	  904.885	   38.552	  904.886	  -81.448	  904.886	  158.552	  904.885	   38.552	  904.886	  -81.448	   50.000	
33.440000	130449.559	  -23.445	130449.423	 -143.445	130449.499	   96.555	 1817.733	  -27.982	 1817.731	 -147.982	 1817.731	   92.018	 1817.733	  -27.982	 1817.731	 -147.982	 1817.731	   92.018	  904.886	  158.554	  904.885	   38.554	  904.886	  -81.446	  904.886	  158.554	  904.885	   38.554	  904.886	  -81.446	   50.000	
33.480000	130449.560	  -23.442	130449.424	 -143.442	130449.500	   96.558	 1817.733	  -27.979	 1817.731	 -147.979	 1817.731	   92.021	 1817.733	  -27.979	 1817.731	 -147.979	 1817.731	   92.021	  904.886	  158.557	  904.885	   38.557	  904.886	  -81.443	  904.886	  158.557	  904.885	   38.557	  904.886	  -81.443	   50.000	
33.520000	130449.560	  -23.440	130449.423	 -143.440	130449.500	   96.560	 1817.733	  -27.976	 1817.731	 -147.976	 1817.731	   92.024	 1817.733	  -27.976	 1817.731	 -147.976	 1817.731	   92.024	  904.886	  158.560	  904.885	   38.560	  904.886	  -81.440	  904.886	  158.560	  904.885	   38.560	  904.886	  -81.440	   50.000	
33.560000	130449.560	  -23.437	130449.424	 -143.437	130449.500	   96.563	 1817.733	  -27.974	 1817.731	 -147.974	 1817.731	   92.026	 1817.733	  -27.974	 1817.731	 -147.974	 1817.731	   92.026	  904.886	  158.563	  904.885	   38.563	  904.886	  -81.437	  904.886	  158.563	  904.885	   38.563	  904.886	  -81.437	   50.000	
33.600000	130449.560	  -23.434	130449.424	 -143.434	130449.500	   96.566	 1817.733	  -27.971	 1817.731	 -147.971	 1817.731	   92.029	 1817.733	  -27.971	 1817.731	 -147.971	 1817.731	   92.029	  904.886	  158.565	  904.885	   38.565	  904.886	  -81.435	  904.886	  158.565	  904.885	   38.565	  904.886	  -81.435	   50.000	
33.640000	130449.561	  -23.432	130449.424	 -143.432	130449.500	   96.569	 1817.733	  -27.968	 1817.731	 -147.968	 1817.731	   92.032	 1817.733	  -27.968	 1817.731	 -147.968	 1817.731	   92.032	  904.886	  158.568	  904.885	   38.568	  904.886	  -81.432	  904.886	  158.568	  904.885	   38.568	  904.886	  -81.432	   50.000	
33.680000	130449.561	  -23.429	130449.425	 -143.429	130449.502	   96.571	 1817.732	  -27.965	 1817.731	 -147.965	 1817.731	   92.035	 1817.732	  -27.965	 1817.731	 -147.965	 1817.731	   92.035	  904.886	  158.571	  904.885	   38.571	  904.886	  -81.429	  904.886	  158.571	  904.885	   38.571	  904.886	  -81.429	   50.000	
33.720000	130449.561	  -23.426	130449.424	 -143.426	130449.502	   96.574	 1817.732	  -27.963	 1817.731	 -147.963	 1817.731	   92.037	 1817.732	  -27.963	 1817.731	 -147.963	 1817.731	   92.037	  904.886	  158.573	  904.885	   38.574	  904.886	  -81.426	  904.886	  158.573	  904.885	   38.574	  904.886	  -81.426	   50.000	
33.760000	130449.562	  -23.423	130449.423	 -143.423	130449.502	   96.577	 1817.732	  -27.960	 1817.731	 -147.960	 1817.731	   92.040	 1817.732	  -27.960	 1817.731	 -147.960	 1817.731	   92.040	  904.886	  158.576	  904.885	   38.576	  904.886	  -81.424	  904.886	  158.576	  904.885	   38.576	  904.886	  -81.424	   50.000	
33.800000	130449.561	  -23.421	130449.424	 -143.421	130449.503	   96.579	 1817.732	  -27.957	 1817.730	 -147.957	 1817.731	   92.043	 1817.732	  -27.957	 1817.730	 -147.957	 1817.731	   92.043	  904.886	  158.579	  904.885	   38.579	  904.886	  -81.421	  904.886	  158.579	  904.885	   38.579	  904.886	  -81.421	   50.000	
33.840000	130449.562	  -23.418	130449.425	 -143.418	130449.503	   96.582	 1817.732	  -27.954	 1817.730	 -147.954	 1817.731	   92.046	 1817.732	  -27.954	 1817.730	 -147.954	 1817.731	   92.046	  904.886	  158.582	  904.885	   38.582	  904.886	  -81.418	  904.886	  158.582	  904.885	   38.582	  904.886	  -81.418	   50.000	
33.880000	130449.563	  -23.415	130449.426	 -143.415	130449.503	   96.585	 1817.732	  -27.952	 1817.730	 -147.952	 1817.731	   92.048	 1817.732	  -27.952	 1817.730	 -147.952	 1817.731	   92.048	  904.886	  158.584	  904.885	   38.584	  904.885	  -81.415	  904.886	  158.584	  904.885	   38.584	  904.885	  -81.415	   50.000	
33.920000	130449.563	  -23.412	130449.426	 -143.412	130449.504	   96.588	 1817.732	  -27.949	 1817.730	 -147.949	 1817.731	   92.051	 1817.732	  -27.949	 1817.730	 -147.949	 1817.731	   92.051	  904.886	  158.587	  904.885	   38.587	  904.885	  -81.413	  904.886	  158.587	  904.885	   38.587	  904.885	  -81.413	   50.000	
