Configuration Field Inputs,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Analog-1 Name(upto 16-char),Analog-1 Type(rms/pow/peak),Analog-1 ANNMR(scaling),Analog-2 Name(upto 16-char),Analog-2 Type(rms/pow/peak),Analog-2 ANNMR(scaling),Add similar for more Phasor & Analog channels,
Configuration Field Inputs,50,25,15,0,0,15,VBUS_2a,v,1,VBUS_2b,v,1,VBUS_2c,v,1,IBUS_2:BUS_11a,c,1,IBUS_2:BUS_11b,c,1,IBUS_2:BUS_11c,c,1,IBUS_2:BUS_12a,c,1,IBUS_2:BUS_12b,c,1,IBUS_2:BUS_12c,c,1,IBUS_2:BUS_31a,c,1,IBUS_2:BUS_31b,c,1,IBUS_2:BUS_31c,c,1,IBUS_2:BUS_32a,c,1,IBUS_2:BUS_32b,c,1,IBUS_2:BUS_32c,c,1,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
,2021-5-25 17:15:02.680000,129546.857,   74.033,129550.031,  -45.967,129547.549, -165.968,  910.867, -105.322,  910.863,  134.678,  910.874,   14.678,  910.867, -105.322,  910.863,  134.678,  910.874,   14.678, 1939.270,   67.576, 1939.260,  -52.424, 1939.269, -172.424, 1939.270,   67.576, 1939.260,  -52.424, 1939.269, -172.424,   50.004,    0.074,
,2021-5-25 17:15:02.720000,129541.979,   74.094,129545.145,  -45.906,129542.577, -165.907,  911.284, -105.259,  911.280,  134.742,  911.290,   14.742,  911.284, -105.259,  911.280,  134.742,  911.290,   14.742, 1940.059,   67.634, 1940.048,  -52.366, 1940.056, -172.366, 1940.059,   67.634, 1940.048,  -52.366, 1940.056, -172.366,   50.004,   -0.029,
,2021-5-25 17:15:02.760000,129537.045,   74.155,129540.166,  -45.845,129537.545, -165.846,  911.698, -105.196,  911.694,  134.805,  911.703,   14.805,  911.698, -105.196,  911.694,  134.805,  911.703,   14.805, 1940.843,   67.692, 1940.833,  -52.308, 1940.839, -172.308, 1940.843,   67.692, 1940.833,  -52.308, 1940.839, -172.308,   50.004,   -0.130,
,2021-5-25 17:15:02.800000,129532.204,   74.215,129535.248,  -45.785,129532.601, -165.786,  912.098, -105.133,  912.094,  134.867,  912.102,   14.867,  912.098, -105.133,  912.094,  134.867,  912.102,   14.867, 1941.599,   67.749, 1941.591,  -52.251, 1941.595, -172.251, 1941.599,   67.749, 1941.591,  -52.251, 1941.595, -172.251,   50.004,   -0.228,
,2021-5-25 17:15:02.840000,129527.600,   74.274,129530.532,  -45.726,129527.896, -165.727,  912.471, -105.072,  912.469,  134.929,  912.475,   14.929,  912.471, -105.072,  912.469,  134.929,  912.475,   14.929, 1942.305,   67.805, 1942.301,  -52.195, 1942.301, -172.195, 1942.305,   67.805, 1942.301,  -52.195, 1942.301, -172.195,   50.004,   -0.318,
,2021-5-25 17:15:02.880000,129523.371,   74.332,129526.158,  -45.669,129523.565, -165.670,  912.807, -105.012,  912.806,  134.988,  912.809,   14.988,  912.807, -105.012,  912.806,  134.988,  912.809,   14.988, 1942.941,   67.860, 1942.941,  -52.140, 1942.937, -172.140, 1942.941,   67.860, 1942.941,  -52.140, 1942.937, -172.140,   50.004,   -0.399,
,2021-5-25 17:15:02.920000,129519.637,   74.387,129522.259,  -45.614,129519.738, -165.614,  913.096, -104.956,  913.097,  135.044,  913.097,   15.044,  913.096, -104.956,  913.097,  135.044,  913.097,   15.044, 1943.488,   67.913, 1943.492,  -52.088, 1943.485, -172.088, 1943.488,   67.913, 1943.492,  -52.088, 1943.485, -172.088,   50.004,   -0.468,
,2021-5-25 17:15:02.960000,129516.510,   74.439,129518.944,  -45.561,129516.526, -165.562,  913.329, -104.902,  913.333,  135.098,  913.330,   15.098,  913.329, -104.902,  913.333,  135.098,  913.330,   15.098, 1943.930,   67.963, 1943.940,  -52.037, 1943.928, -172.037, 1943.930,   67.963, 1943.940,  -52.037, 1943.928, -172.037,   50.004,   -0.523,
,2021-5-25 17:15:03.000000,129514.079,   74.489,129516.311,  -45.512,129514.021, -165.512,  913.501, -104.851,  913.507,  135.149,  913.501,   15.148,  913.501, -104.851,  913.507,  135.149,  913.501,   15.148, 1944.255,   68.012, 1944.272,  -51.989, 1944.255, -171.989, 1944.255,   68.012, 1944.272,  -51.989, 1944.255, -171.989,   50.003,   -0.562,
,2021-5-25 17:15:03.040000,129512.414,   74.535,129514.434,  -45.465,129512.295, -165.466,  913.606, -104.804,  913.616,  135.196,  913.605,   15.195,  913.606, -104.804,  913.616,  135.196,  913.605,   15.195, 1944.455,   68.057, 1944.478,  -51.943, 1944.457, -171.944, 1944.455,   68.057, 1944.478,  -51.943, 1944.457, -171.944,   50.003,   -0.585,
,2021-5-25 17:15:03.080000,129511.558,   74.578,129513.365,  -45.422,129511.392, -165.423,  913.643, -104.761,  913.655,  135.239,  913.641,   15.238,  913.643, -104.761,  913.655,  135.239,  913.641,   15.238, 1944.523,   68.100, 1944.553,  -51.900, 1944.527, -171.901, 1944.523,   68.100, 1944.553,  -51.900, 1944.527, -171.901,   50.003,   -0.591,
,2021-5-25 17:15:03.120000,129511.532,   74.618,129513.129,  -45.382,129511.335, -165.383,  913.610, -104.721,  913.625,  135.278,  913.607,   15.278,  913.610, -104.721,  913.625,  135.278,  913.607,   15.278, 1944.460,   68.140, 1944.496,  -51.860, 1944.466, -171.861, 1944.460,   68.140, 1944.496,  -51.860, 1944.466, -171.861,   50.003,   -0.580,
,2021-5-25 17:15:03.160000,129512.331,   74.654,129513.729,  -45.346,129512.120, -165.346,  913.508, -104.685,  913.526,  135.314,  913.505,   15.313,  913.508, -104.685,  913.526,  135.314,  913.505,   15.313, 1944.267,   68.177, 1944.310,  -51.823, 1944.276, -171.824, 1944.267,   68.177, 1944.310,  -51.823, 1944.276, -171.824,   50.002,   -0.552,
,2021-5-25 17:15:03.200000,129513.925,   74.688,129515.138,  -45.313,129513.717, -165.313,  913.342, -104.653,  913.363,  135.346,  913.339,   15.345,  913.342, -104.653,  913.363,  135.346,  913.339,   15.345, 1943.952,   68.212, 1944.000,  -51.789, 1943.963, -171.790, 1943.952,   68.212, 1944.000,  -51.789, 1943.963, -171.790,   50.002,   -0.509,
,2021-5-25 17:15:03.240000,129516.258,   74.718,129517.311,  -45.282,129516.071, -165.283,  913.117, -104.624,  913.140,  135.375,  913.113,   15.374,  913.117, -104.624,  913.140,  135.375,  913.113,   15.374, 1943.524,   68.244, 1943.578,  -51.757, 1943.538, -171.758, 1943.524,   68.244, 1943.578,  -51.757, 1943.538, -171.758,   50.002,   -0.450,
,2021-5-25 17:15:03.280000,129519.258,   74.745,129520.173,  -45.255,129519.104, -165.255,  912.839, -104.598,  912.864,  135.401,  912.836,   15.400,  912.839, -104.598,  912.864,  135.401,  912.836,   15.400, 1942.996,   68.273, 1943.055,  -51.727, 1943.013, -171.728, 1942.996,   68.273, 1943.055,  -51.727, 1943.013, -171.728,   50.002,   -0.380,
,2021-5-25 17:15:03.320000,129522.827,   74.771,129523.635,  -45.230,129522.722, -165.230,  912.518, -104.575,  912.544,  135.424,  912.514,   15.423,  912.518, -104.575,  912.544,  135.424,  912.514,   15.423, 1942.386,   68.301, 1942.449,  -51.699, 1942.405, -171.701, 1942.386,   68.301, 1942.449,  -51.699, 1942.405, -171.701,   50.002,   -0.298,
,2021-5-25 17:15:03.360000,129526.856,   74.794,129527.587,  -45.206,129526.811, -165.206,  912.162, -104.553,  912.190,  135.446,  912.159,   15.445,  912.162, -104.553,  912.190,  135.446,  912.159,   15.445, 1941.712,   68.327, 1941.777,  -51.673, 1941.733, -171.674, 1941.712,   68.327, 1941.777,  -51.673, 1941.733, -171.674,   50.002,   -0.210,
,2021-5-25 17:15:03.400000,129531.220,   74.816,129531.909,  -45.184,129531.245, -165.184,  911.783, -104.533,  911.812,  135.466,  911.780,   15.465,  911.783, -104.533,  911.812,  135.466,  911.780,   15.465, 1940.994,   68.353, 1941.061,  -51.648, 1941.016, -171.649, 1940.994,   68.353, 1941.061,  -51.648, 1941.016, -171.649,   50.001,   -0.115,
,2021-5-25 17:15:03.440000,129535.782,   74.838,129536.467,  -45.162,129535.890, -165.162,  911.392, -104.514,  911.421,  135.485,  911.390,   15.484,  911.392, -104.514,  911.421,  135.485,  911.390,   15.484, 1940.253,   68.377, 1940.321,  -51.623, 1940.277, -171.625, 1940.253,   68.377, 1940.321,  -51.623, 1940.277, -171.625,   50.001,   -0.019,
,2021-5-25 17:15:03.480000,129540.412,   74.859,129541.123,  -45.141,129540.605, -165.141,  911.001, -104.495,  911.030,  135.504,  911.000,   15.503,  911.001, -104.495,  911.030,  135.504,  911.000,   15.503, 1939.513,   68.401, 1939.580,  -51.599, 1939.538, -171.601, 1939.513,   68.401, 1939.580,  -51.599, 1939.538, -171.601,   50.001,    0.078,
,2021-5-25 17:15:03.520000,129544.971,   74.881,129545.741,  -45.119,129545.248, -165.120,  910.621, -104.476,  910.650,  135.523,  910.620,   15.522,  910.621, -104.476,  910.650,  135.523,  910.620,   15.522, 1938.794,   68.426, 1938.859,  -51.575, 1938.820, -171.576, 1938.794,   68.426, 1938.859,  -51.575, 1938.820, -171.576,   50.002,    0.170,
,2021-5-25 17:15:03.560000,129549.319,   74.903,129550.182,  -45.097,129549.684, -165.097,  910.264, -104.455,  910.292,  135.544,  910.264,   15.543,  910.264, -104.455,  910.292,  135.544,  910.264,   15.543, 1938.119,   68.451, 1938.181,  -51.550, 1938.144, -171.551, 1938.119,   68.451, 1938.181,  -51.550, 1938.144, -171.551,   50.002,    0.257,
,2021-5-25 17:15:03.600000,129553.333,   74.927,129554.318,  -45.073,129553.784, -165.074,  909.940, -104.434,  909.966,  135.565,  909.941,   15.565,  909.940, -104.434,  909.966,  135.565,  909.941,   15.565, 1937.506,   68.477, 1937.565,  -51.523, 1937.531, -171.525, 1937.506,   68.477, 1937.565,  -51.523, 1937.531, -171.525,   50.002,    0.335,
,2021-5-25 17:15:03.640000,129556.897,   74.952,129558.026,  -45.048,129557.428, -165.048,  909.658, -104.410,  909.682,  135.589,  909.660,   15.589,  909.658, -104.410,  909.682,  135.589,  909.660,   15.589, 1936.974,   68.505, 1937.028,  -51.496, 1936.999, -171.497, 1936.974,   68.505, 1937.028,  -51.496, 1936.999, -171.497,   50.002,    0.402,
,2021-5-25 17:15:03.680000,129559.910,   74.980,129561.200,  -45.020,129560.512, -165.020,  909.427, -104.383,  909.449,  135.616,  909.430,   15.615,  909.427, -104.383,  909.449,  135.616,  909.430,   15.615, 1936.539,   68.534, 1936.587,  -51.466, 1936.562, -171.467, 1936.539,   68.534, 1936.587,  -51.466, 1936.562, -171.467,   50.002,    0.457,
,2021-5-25 17:15:03.720000,129562.284,   75.011,129563.753,  -44.989,129562.949, -164.990,  909.253, -104.354,  909.273,  135.646,  909.257,   15.645,  909.253, -104.354,  909.273,  135.646,  909.257,   15.645, 1936.211,   68.566, 1936.254,  -51.434, 1936.233, -171.435, 1936.211,   68.566, 1936.254,  -51.434, 1936.233, -171.435,   50.002,    0.497,
,2021-5-25 17:15:03.760000,129563.958,   75.044,129565.613,  -44.956,129564.672, -164.957,  909.141, -104.322,  909.158,  135.678,  909.146,   15.677,  909.141, -104.322,  909.158,  135.678,  909.146,   15.677, 1936.001,   68.600, 1936.038,  -51.400, 1936.021, -171.401, 1936.001,   68.600, 1936.038,  -51.400, 1936.021, -171.401,   50.002,    0.521,
,2021-5-25 17:15:03.800000,129564.886,   75.080,129566.730,  -44.920,129565.634, -164.921,  909.095, -104.286,  909.109,  135.714,  909.100,   15.713,  909.095, -104.286,  909.109,  135.714,  909.100,   15.713, 1935.914,   68.636, 1935.944,  -51.364, 1935.932, -171.365, 1935.914,   68.636, 1935.944,  -51.364, 1935.932, -171.365,   50.003,    0.530,
,2021-5-25 17:15:03.840000,129565.043,   75.119,129567.076,  -44.881,129565.814, -164.882,  909.114, -104.247,  909.125,  135.753,  909.120,   15.753,  909.114, -104.247,  909.125,  135.753,  909.120,   15.753, 1935.952,   68.675, 1935.975,  -51.325, 1935.967, -171.325, 1935.952,   68.675, 1935.975,  -51.325, 1935.967, -171.325,   50.003,    0.522,
,2021-5-25 17:15:03.880000,129564.432,   75.161,129566.643,  -44.839,129565.208, -164.840,  909.198, -104.204,  909.207,  135.796,  909.205,   15.796,  909.198, -104.204,  909.207,  135.796,  909.205,   15.796, 1936.112,   68.717, 1936.130,  -51.283, 1936.125, -171.284, 1936.112,   68.717, 1936.130,  -51.283, 1936.125, -171.284,   50.003,    0.499,
,2021-5-25 17:15:03.920000,129563.074,   75.206,129565.451,  -44.794,129563.842, -164.795,  909.345, -104.158,  909.351,  135.842,  909.351,   15.842,  909.345, -104.158,  909.351,  135.842,  909.351,   15.842, 1936.390,   68.761, 1936.401,  -51.239, 1936.400, -171.240, 1936.390,   68.761, 1936.401,  -51.239, 1936.400, -171.240,   50.003,    0.460,
,2021-5-25 17:15:03.960000,129561.016,   75.254,129563.536,  -44.746,129561.757, -164.747,  909.548, -104.109,  909.552,  135.891,  909.555,   15.891,  909.548, -104.109,  909.552,  135.891,  909.555,   15.891, 1936.775,   68.807, 1936.781,  -51.193, 1936.784, -171.193, 1936.775,   68.807, 1936.781,  -51.193, 1936.784, -171.193,   50.003,    0.408,
,2021-5-25 17:15:04.000000,129558.320,   75.304,129560.962,  -44.696,129559.020, -164.697,  909.803, -104.057,  909.805,  135.943,  909.810,   15.943,  909.803, -104.057,  909.805,  135.943,  909.810,   15.943, 1937.257,   68.855, 1937.258,  -51.145, 1937.263, -171.145, 1937.257,   68.855, 1937.258,  -51.145, 1937.263, -171.145,   50.004,    0.343,
,2021-5-25 17:15:04.040000,129555.068,   75.357,129557.808,  -44.644,129555.717, -164.645,  910.100, -104.004,  910.100,  135.997,  910.107,   15.997,  910.100, -104.004,  910.100,  135.997,  910.107,   15.997, 1937.819,   68.905, 1937.817,  -51.095, 1937.823, -171.095, 1937.819,   68.905, 1937.817,  -51.095, 1937.823, -171.095,   50.004,    0.268,
,2021-5-25 17:15:04.080000,129551.363,   75.410,129554.167,  -44.590,129551.945, -164.591,  910.431, -103.948,  910.430,  136.053,  910.438,   16.053,  910.431, -103.948,  910.430,  136.053,  910.438,   16.053, 1938.445,   68.956, 1938.440,  -51.044, 1938.447, -171.043, 1938.445,   68.956, 1938.440,  -51.044, 1938.447, -171.043,   50.004,    0.186,
,2021-5-25 17:15:04.120000,129547.312,   75.465,129550.151,  -44.535,129547.821, -164.536,  910.786, -103.891,  910.783,  136.110,  910.792,   16.110,  910.786, -103.891,  910.783,  136.110,  910.792,   16.110, 1939.115,   69.009, 1939.109,  -50.991, 1939.116, -170.991, 1939.115,   69.009, 1939.109,  -50.991, 1939.116, -170.991,   50.004,    0.098,
