Configuration Field Inputs,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Analog-1 Name(upto 16-char),Analog-1 Type(rms/pow/peak),Analog-1 ANNMR(scaling),Analog-2 Name(upto 16-char),Analog-2 Type(rms/pow/peak),Analog-2 ANNMR(scaling),Add similar for more Phasor & Analog channels,
Configuration Field Inputs,50,25,15,0,0,15,VBUS_2a,v,1,VBUS_2b,v,1,VBUS_2c,v,1,IBUS_2:BUS_11a,c,1,IBUS_2:BUS_11b,c,1,IBUS_2:BUS_11c,c,1,IBUS_2:BUS_12a,c,1,IBUS_2:BUS_12b,c,1,IBUS_2:BUS_12c,c,1,IBUS_2:BUS_31a,c,1,IBUS_2:BUS_31b,c,1,IBUS_2:BUS_31c,c,1,IBUS_2:BUS_32a,c,1,IBUS_2:BUS_32b,c,1,IBUS_2:BUS_32c,c,1,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
,2021-6-11 16:48:40.640000,129591.024,  171.894,129449.513,   51.940,129610.382,  -68.029,  906.343,   -8.191,  905.375, -128.147,  906.464,  111.884,  906.343,   -8.191,  905.375, -128.147,  906.464,  111.884, 1934.307,  164.502, 1931.936,   44.529, 1933.935,  -75.424, 1934.307,  164.502, 1931.936,   44.529, 1933.935,  -75.424,   50.246,    0.766,
,2021-6-11 16:48:40.680000,129572.527,  175.438,129444.840,   55.491,129613.459,  -64.487,  906.740,   -4.646,  905.866, -124.594,  907.007,  115.428,  906.740,   -4.646,  905.866, -124.594,  907.007,  115.428, 1935.102,  168.038, 1932.866,   48.075, 1935.045,  -71.886, 1935.102,  168.038, 1932.866,   48.075, 1935.045,  -71.886,   50.246,    0.638,
,2021-6-11 16:48:40.720000,129552.821,  178.986,129441.036,   59.046,129614.771,  -60.941,  907.173,   -1.096,  906.407, -121.038,  907.582,  118.975,  907.173,   -1.096,  906.407, -121.038,  907.582,  118.975, 1935.962,  171.579, 1933.897,   51.623, 1936.222,  -68.346, 1935.962,  171.579, 1933.897,   51.623, 1936.222,  -68.346,   50.247,    0.499,
,2021-6-11 16:48:40.760000,129532.278, -177.462,129438.218,   62.604,129614.328,  -57.393,  907.631,    2.457,  906.985, -117.479,  908.177,  122.524,  907.631,    2.457,  906.985, -117.479,  908.177,  122.524, 1936.868,  175.122, 1935.004,   55.174, 1937.441,  -64.804, 1936.868,  175.122, 1935.004,   55.174, 1937.441,  -64.804,   50.247,    0.354,
,2021-6-11 16:48:40.800000,129511.283, -173.907,129436.483,   66.164,129612.176,  -53.843,  908.103,    6.014,  907.587, -113.918,  908.777,  126.076,  908.103,    6.014,  907.587, -113.918,  908.777,  126.076, 1937.798,  178.668, 1936.164,   58.726, 1938.676,  -61.261, 1937.798,  178.668, 1936.164,   58.726, 1938.676,  -61.261,   50.247,    0.206,
,2021-6-11 16:48:40.840000,129490.233, -170.349,129435.905,   69.725,129608.388,  -50.291,  908.579,    9.572,  908.200, -110.357,  909.371,  129.628,  908.579,    9.572,  908.200, -110.357,  909.371,  129.628, 1938.729, -177.784, 1937.350,   62.280, 1939.899,  -57.717, 1938.729, -177.784, 1937.350,   62.280, 1939.899,  -57.717,   50.247,    0.057,
,2021-6-11 16:48:40.880000,129469.530, -166.791,129436.540,   73.286,129603.073,  -46.740,  909.046,   13.131,  908.811, -106.795,  909.945,  133.181,  909.046,   13.131,  908.811, -106.795,  909.945,  133.181, 1939.640, -174.234, 1938.537,   65.834, 1941.086,  -54.172, 1939.640, -174.234, 1938.537,   65.834, 1941.086,  -54.172,   50.247,   -0.088,
,2021-6-11 16:48:40.920000,129449.564, -163.232,129438.422,   76.846,129596.366,  -43.189,  909.494,   16.691,  909.408, -103.234,  910.487,  136.733,  909.494,   16.691,  909.408, -103.234,  910.487,  136.733, 1940.509, -170.684, 1939.700,   69.387, 1942.209,  -50.628, 1940.509, -170.684, 1939.700,   69.387, 1942.209,  -50.628,   50.247,   -0.226,
,2021-6-11 16:48:40.960000,129430.713, -159.674,129441.557,   80.404,129588.430,  -39.639,  909.913,   20.250,  909.978,  -99.675,  910.985,  140.284,  909.913,   20.250,  909.978,  -99.675,  910.985,  140.284, 1941.317, -167.135, 1940.815,   72.940, 1943.246,  -47.085, 1941.317, -167.135, 1940.815,   72.940, 1943.246,  -47.085,   50.247,   -0.355,
,2021-6-11 16:48:41.000000,129413.330, -156.117,129445.933,   83.960,129579.449,  -36.091,  910.294,   23.807,  910.509,  -96.118,  911.429,  143.833,  910.294,   23.807,  910.509,  -96.118,  911.429,  143.833, 1942.045, -163.586, 1941.858,   76.490, 1944.174,  -43.543, 1942.045, -163.586, 1941.858,   76.490, 1944.174,  -43.543,   50.247,   -0.472,
,2021-6-11 16:48:41.040000,129397.738, -152.562,129451.512,   87.513,129569.620,  -32.545,  910.628,   27.362,  910.990,  -92.565,  911.808,  147.379,  910.628,   27.362,  910.990,  -92.565,  911.808,  147.379, 1942.676, -160.038, 1942.808,   80.038, 1944.974,  -40.003, 1942.676, -160.038, 1942.808,   80.038, 1944.974,  -40.003,   50.246,   -0.574,
,2021-6-11 16:48:41.080000,129384.217, -149.009,129458.237,   91.061,129559.155,  -29.002,  910.907,   30.915,  911.412,  -89.016,  912.115,  150.922,  910.907,   30.915,  911.412,  -89.016,  912.115,  150.922, 1943.195, -156.492, 1943.647,   83.583, 1945.628,  -36.466, 1943.195, -156.492, 1943.647,   83.583, 1945.628,  -36.466,   50.246,   -0.659,
,2021-6-11 16:48:41.120000,129373.006, -145.460,129466.027,   94.606,129548.268,  -25.463,  911.127,   34.464,  911.767,  -85.471,  912.343,  154.461,  911.127,   34.464,  911.767,  -85.471,  912.343,  154.461, 1943.592, -152.948, 1944.357,   87.125, 1946.123,  -32.931, 1943.592, -152.948, 1944.357,   87.125, 1946.123,  -32.931,   50.246,   -0.726,
,2021-6-11 16:48:41.160000,129364.295, -141.915,129474.780,   98.145,129537.177,  -21.927,  911.282,   38.009,  912.049,  -81.932,  912.488,  157.997,  911.282,   38.009,  912.049,  -81.932,  912.488,  157.997, 1943.858, -149.406, 1944.926,   90.664, 1946.449,  -29.399, 1943.858, -149.406, 1944.926,   90.664, 1946.449,  -29.399,   50.246,   -0.773,
,2021-6-11 16:48:41.200000,129358.224, -138.374,129484.385,  101.680,129526.087,  -18.396,  911.369,   41.550,  912.250,  -78.397,  912.546,  161.528,  911.369,   41.550,  912.250,  -78.397,  912.546,  161.528, 1943.986, -145.868, 1945.343,   94.198, 1946.599,  -25.870, 1943.986, -145.868, 1945.343,   94.198, 1946.599,  -25.870,   50.245,   -0.799,
,2021-6-11 16:48:41.240000,129354.876, -134.837,129494.704,  105.209,129515.195,  -14.868,  911.386,   45.086,  912.370,  -74.868,  912.517,  165.056,  911.386,   45.086,  912.370,  -74.868,  912.517,  165.056, 1943.975, -142.332, 1945.600,   97.728, 1946.569,  -22.344, 1943.975, -142.332, 1945.600,   97.728, 1946.569,  -22.344,   50.245,   -0.804,
,2021-6-11 16:48:41.280000,129354.287, -131.305,129505.587,  108.733,129504.685,  -11.344,  911.335,   48.618,  912.405,  -71.344,  912.400,  168.579,  911.335,   48.618,  912.405,  -71.344,  912.400,  168.579, 1943.825, -138.800, 1945.696,  101.254, 1946.361,  -18.821, 1943.825, -138.800, 1945.696,  101.254, 1946.361,  -18.821,   50.245,   -0.788,
,2021-6-11 16:48:41.320000,129356.439, -127.778,129516.879,  112.252,129494.713,   -7.824,  911.215,   52.145,  912.356,  -67.825,  912.199,  172.098,  911.215,   52.145,  912.356,  -67.825,  912.199,  172.098, 1943.541, -135.271, 1945.629,  104.776, 1945.980,  -15.301, 1943.541, -135.271, 1945.629,  104.776, 1945.980,  -15.301,   50.244,   -0.751,
,2021-6-11 16:48:41.360000,129361.258, -124.255,129528.399,  115.766,129485.418,   -4.308,  911.031,   55.668,  912.225,  -64.311,  911.918,  175.613,  911.031,   55.668,  912.225,  -64.311,  911.918,  175.613, 1943.128, -131.745, 1945.403,  108.295, 1945.433,  -11.783, 1943.128, -131.745, 1945.403,  108.295, 1945.433,  -11.783,   50.244,   -0.694,
,2021-6-11 16:48:41.400000,129368.636, -120.736,129539.970,  119.276,129476.911,   -0.796,  910.787,   59.186,  912.016,  -60.803,  911.563,  179.125,  910.787,   59.186,  912.016,  -60.803,  911.563,  179.125, 1942.598, -128.222, 1945.025,  111.809, 1944.732,   -8.268, 1942.598, -128.222, 1945.025,  111.809, 1944.732,   -8.268,   50.244,   -0.619,
,2021-6-11 16:48:41.440000,129378.410, -117.221,129551.401,  122.781,129469.284,    2.714,  910.489,   62.700,  911.734,  -57.298,  911.141, -177.367,  910.489,   62.700,  911.734,  -57.298,  911.141, -177.367, 1941.962, -124.702, 1944.505,  115.320, 1943.893,   -4.756, 1941.962, -124.702, 1944.505,  115.320, 1943.893,   -4.756,   50.244,   -0.527,
,2021-6-11 16:48:41.480000,129390.383, -113.709,129562.497,  126.284,129462.595,    6.221,  910.143,   66.211,  911.385,  -53.797,  910.662, -173.860,  910.143,   66.211,  911.385,  -53.797,  910.662, -173.860, 1941.235, -121.184, 1943.856,  118.829, 1942.934,   -1.245, 1941.235, -121.184, 1943.856,  118.829, 1942.934,   -1.245,   50.243,   -0.420,
,2021-6-11 16:48:41.520000,129404.326, -110.201,129573.061,  129.783,129456.886,    9.727,  909.758,   69.719,  910.978,  -50.298,  910.136, -170.356,  909.758,   69.719,  910.978,  -50.298,  910.136, -170.356, 1940.435, -117.669, 1943.094,  122.335, 1941.874,    2.265, 1940.435, -117.669, 1943.094,  122.335, 1941.874,    2.265,   50.243,   -0.301,
,2021-6-11 16:48:41.560000,129419.979, -106.694,129582.895,  133.280,129452.172,   13.231,  909.344,   73.224,  910.522,  -46.802,  909.573, -166.853,  909.344,   73.224,  910.522,  -46.802,  909.573, -166.853, 1939.579, -114.155, 1942.236,  125.840, 1940.737,    5.775, 1939.579, -114.155, 1942.236,  125.840, 1940.737,    5.775,   50.243,   -0.173,
,2021-6-11 16:48:41.600000,129437.058, -103.190,129591.812,  136.777,129448.447,   16.734,  908.908,   76.728,  910.028,  -43.307,  908.987, -163.351,  908.908,   76.728,  910.028,  -43.307,  908.987, -163.351, 1938.689, -110.642, 1941.303,  129.343, 1939.546,    9.284, 1938.689, -110.642, 1941.303,  129.343, 1939.546,    9.284,   50.243,   -0.038,
,2021-6-11 16:48:41.640000,129455.260,  -99.686,129599.621,  140.272,129445.696,   20.238,  908.462,   80.231,  909.506,  -39.813,  908.389, -159.848,  908.462,   80.231,  909.506,  -39.813,  908.389, -159.848, 1937.783, -107.129, 1940.315,  132.846, 1938.328,   12.793, 1937.783, -107.129, 1940.315,  132.846, 1938.328,   12.793,   50.243,    0.100,
,2021-6-11 16:48:41.680000,129474.270,  -96.182,129606.151,  143.768,129443.887,   23.742,  908.016,   83.733,  908.969,  -36.318,  907.792, -156.345,  908.016,   83.733,  908.969,  -36.318,  907.792, -156.345, 1936.884, -103.617, 1939.295,  136.349, 1937.108,   16.304, 1936.884, -103.617, 1939.295,  136.349, 1937.108,   16.304,   50.243,    0.239,
,2021-6-11 16:48:41.720000,129493.762,  -92.678,129611.242,  147.266,129442.972,   27.249,  907.580,   87.236,  908.427,  -32.822,  907.209, -152.839,  907.580,   87.236,  908.427,  -32.822,  907.209, -152.839, 1936.012, -100.105, 1938.265,  139.854, 1935.911,   19.817, 1936.012, -100.105, 1938.265,  139.854, 1935.911,   19.817,   50.243,    0.376,
,2021-6-11 16:48:41.760000,129513.408,  -89.173,129614.751,  150.765,129442.902,   30.758,  907.164,   90.740,  907.893,  -29.323,  906.652, -149.331,  907.164,   90.740,  907.893,  -29.323,  906.652, -149.331, 1935.188,  -96.591, 1937.249,  143.360, 1934.764,   23.332, 1935.188,  -96.591, 1937.249,  143.360, 1934.764,   23.332,   50.243,    0.507,
,2021-6-11 16:48:41.800000,129532.880,  -85.665,129616.562,  154.268,129443.626,   34.269,  906.779,   94.247,  907.379,  -25.822,  906.134, -145.820,  906.779,   94.247,  907.379,  -25.822,  906.134, -145.820, 1934.429,  -93.075, 1936.268,  146.868, 1933.690,   26.849, 1934.429,  -93.075, 1936.268,  146.868, 1933.690,   26.849,   50.244,    0.629,
,2021-6-11 16:48:41.840000,129551.853,  -82.155,129616.582,  157.774,129445.082,   37.785,  906.432,   97.756,  906.895,  -22.317,  905.664, -142.305,  906.432,   97.756,  906.895,  -22.317,  905.664, -142.305, 1933.755,  -89.557, 1935.344,  150.380, 1932.712,   30.370, 1933.755,  -89.557, 1935.344,  150.380, 1932.712,   30.370,   50.244,    0.740,
,2021-6-11 16:48:41.880000,129570.012,  -78.641,129614.748,  161.285,129447.213,   41.305,  906.133,  101.269,  906.452,  -18.806,  905.254, -138.786,  906.133,  101.269,  906.452,  -18.806,  905.254, -138.786, 1933.181,  -86.037, 1934.495,  153.895, 1931.850,   33.895, 1933.181,  -86.037, 1934.495,  153.895, 1931.850,   33.895,   50.244,    0.838,
,2021-6-11 16:48:41.920000,129587.057,  -75.123,129611.031,  164.801,129449.966,   44.830,  905.888,  104.786,  906.059,  -15.291,  904.912, -135.262,  905.888,  104.786,  906.059,  -15.291,  904.912, -135.262, 1932.720,  -82.513, 1933.741,  157.415, 1931.123,   37.424, 1932.720,  -82.513, 1933.741,  157.415, 1931.123,   37.424,   50.245,    0.920,
,2021-6-11 16:48:41.960000,129602.706,  -71.600,129605.435,  168.323,129453.282,   48.360,  905.703,  108.308,  905.723,  -11.770,  904.644, -131.732,  905.703,  108.308,  905.723,  -11.770,  904.644, -131.732, 1932.383,  -78.986, 1933.096,  160.939, 1930.544,   40.958, 1932.383,  -78.986, 1933.096,  160.939, 1930.544,   40.958,   50.245,    0.985,
,2021-6-11 16:48:42.000000,129616.697,  -68.073,129598.005,  171.851,129457.107,   51.896,  905.583,  111.835,  905.453,   -8.242,  904.457, -128.196,  905.583,  111.835,  905.453,   -8.242,  904.457, -128.196, 1932.178,  -75.455, 1932.573,  164.468, 1930.126,   44.497, 1932.178,  -75.455, 1932.573,  164.468, 1930.126,   44.497,   50.245,    1.031,
,2021-6-11 16:48:42.040000,129628.794,  -64.540,129588.822,  175.385,129461.387,   55.438,  905.530,  115.368,  905.252,   -4.708,  904.355, -124.655,  905.530,  115.368,  905.252,   -4.708,  904.355, -124.655, 1932.110,  -71.919, 1932.182,  168.003, 1929.878,   48.040, 1932.110,  -71.919, 1932.182,  168.003, 1929.878,   48.040,   50.246,    1.058,
,2021-6-11 16:48:42.080000,129638.793,  -61.001,129578.005,  178.926,129466.074,   58.986,  905.545,  118.906,  905.124,   -1.167,  904.339, -121.107,  905.545,  118.906,  905.124,   -1.167,  904.339, -121.107, 1932.181,  -68.379, 1931.930,  171.544, 1929.803,   51.589, 1932.181,  -68.379, 1931.930,  171.544, 1929.803,   51.589,   50.246,    1.064,
,2021-6-11 16:48:42.120000,129646.523,  -57.457,129565.709, -177.526,129471.110,   62.539,  905.629,  122.450,  905.071,    2.381,  904.409, -117.554,  905.629,  122.450,  905.071,    2.381,  904.409, -117.554, 1932.390,  -64.835, 1931.820,  175.090, 1929.902,   55.142, 1932.390,  -64.835, 1931.820,  175.090, 1929.902,   55.142,   50.247,    1.050,
,2021-6-11 16:48:42.160000,129651.851,  -53.908,129552.127, -173.972,129476.449,   66.098,  905.779,  126.000,  905.094,    5.936,  904.564, -113.994,  905.779,  126.000,  905.094,    5.936,  904.564, -113.994, 1932.733,  -61.286, 1931.853,  178.642, 1930.172,   58.701, 1932.733,  -61.286, 1931.853,  178.642, 1930.172,   58.701,   50.247,    1.016,
,2021-6-11 16:48:42.200000,129654.687,  -50.353,129537.485, -170.411,129482.033,   69.663,  905.992,  129.556,  905.190,    9.498,  904.800, -110.429,  905.992,  129.556,  905.190,    9.498,  904.800, -110.429, 1933.200,  -57.732, 1932.026, -177.801, 1930.608,   62.264, 1933.200,  -57.732, 1932.026, -177.801, 1930.608,   62.264,   50.248,    0.964,
,2021-6-11 16:48:42.240000,129654.982,  -46.792,129522.032, -166.844,129487.807,   73.233,  906.264,  133.117,  905.356,   13.066,  905.112, -106.859,  906.264,  133.117,  905.356,   13.066,  905.112, -106.859, 1933.784,  -54.174, 1932.332, -174.238, 1931.199,   65.831, 1933.784,  -54.174, 1932.332, -174.238, 1931.199,   65.831,   50.248,    0.894,
,2021-6-11 16:48:42.280000,129652.733,  -43.227,129506.049, -163.270,129493.712,   76.808,  906.586,  136.684,  905.587,   16.640,  905.493, -103.283,  906.586,  136.684,  905.587,   16.640,  905.493, -103.283, 1934.469,  -50.612, 1932.763, -170.670, 1931.931,   69.403, 1934.469,  -50.612, 1932.763, -170.670, 1931.931,   69.403,   50.248,    0.808,
,2021-6-11 16:48:42.320000,129647.986,  -39.657,129489.829, -159.692,129499.689,   80.386,  906.953,  140.255,  905.877,   20.220,  905.935,  -99.704,  906.953,  140.255,  905.877,   20.220,  905.935,  -99.704, 1935.241,  -47.047, 1933.307, -167.097, 1932.789,   72.978, 1935.241,  -47.047, 1933.307, -167.097, 1932.789,   72.978,   50.249,    0.709,
,2021-6-11 16:48:42.360000,129640.831,  -36.082,129473.675, -156.108,129505.677,   83.969,  907.355,  143.830,  906.219,   23.804,  906.428,  -96.121,  907.355,  143.830,  906.219,   23.804,  906.428,  -96.121, 1936.082,  -43.478, 1933.951, -163.521, 1933.754,   76.556, 1936.082,  -43.478, 1933.951, -163.521, 1933.754,   76.556,   50.249,    0.597,
,2021-6-11 16:48:42.400000,129631.409,  -32.504,129457.900, -152.521,129511.609,   87.554,  907.784,  147.410,  906.605,   27.393,  906.961,  -92.534,  907.784,  147.410,  906.605,   27.393,  906.961,  -92.534, 1936.974,  -39.906, 1934.677, -159.940, 1934.804,   80.136, 1936.974,  -39.906, 1934.677, -159.940, 1934.804,   80.136,   50.249,    0.476,
,2021-6-11 16:48:42.440000,129619.901,  -28.923,129442.811, -148.930,129517.428,   91.141,  908.228,  150.992,  907.025,   30.984,  907.522,  -88.946,  908.228,  150.992,  907.025,   30.984,  907.522,  -88.946, 1937.895,  -36.331, 1935.468, -156.357, 1935.919,   83.718, 1937.895,  -36.331, 1935.468, -156.357, 1935.919,   83.718,   50.249,    0.349,
,2021-6-11 16:48:42.480000,129606.529,  -25.339,129428.703, -145.337,129523.068,   94.730,  908.678,  154.577,  907.469,   34.579,  908.101,  -85.356,  908.678,  154.577,  907.469,   34.579,  908.101,  -85.356, 1938.826,  -32.754, 1936.306, -152.771, 1937.073,   87.302, 1938.826,  -32.754, 1936.306, -152.771, 1937.073,   87.302,   50.249,    0.219,
,2021-6-11 16:48:42.520000,129591.553,  -21.754,129415.860, -141.741,129528.474,   98.320,  909.124,  158.163,  907.927,   38.175,  908.685,  -81.766,  909.124,  158.163,  907.927,   38.175,  908.685,  -81.766, 1939.745,  -29.176, 1937.171, -149.184, 1938.242,   90.886, 1939.745,  -29.176, 1937.171, -149.184, 1938.242,   90.886,   50.249,    0.088,
,2021-6-11 16:48:42.560000,129575.267,  -18.167,129404.540, -138.145,129533.594,  101.909,  909.555,  161.751,  908.389,   41.772,  909.261,  -78.175,  909.555,  161.751,  908.389,   41.772,  909.261,  -78.175, 1940.631,  -25.597, 1938.043, -145.595, 1939.402,   94.470, 1940.631,  -25.597, 1938.043, -145.595, 1939.402,   94.470,   50.249,   -0.041,
,2021-6-11 16:48:42.600000,129557.984,  -14.580,129394.972, -134.549,129538.376,  105.498,  909.961,  165.338,  908.844,   45.369,  909.817,  -74.586,  909.961,  165.338,  908.844,   45.369,  909.817,  -74.586, 1941.464,  -22.018, 1938.901, -142.006, 1940.529,   98.053, 1941.464,  -22.018, 1938.901, -142.006, 1940.529,   98.053,   50.249,   -0.165,
,2021-6-11 16:48:42.640000,129540.034,  -10.993,129387.352, -130.953,129542.780,  109.085,  910.333,  168.926,  909.283,   48.965,  910.342,  -70.998,  910.333,  168.926,  909.283,   48.965,  910.342,  -70.998, 1942.225,  -18.439, 1939.728, -138.417, 1941.600,  101.636, 1942.225,  -18.439, 1939.728, -138.417, 1941.600,  101.636,   50.249,   -0.281,
,2021-6-11 16:48:42.680000,129521.764,   -7.408,129381.837, -127.359,129546.771,  112.670,  910.662,  172.512,  909.696,   52.559,  910.825,  -67.412,  910.662,  172.512,  909.696,   52.559,  910.825,  -67.412, 1942.897,  -14.860, 1940.504, -134.829, 1942.592,  105.217, 1942.897,  -14.860, 1940.504, -134.829, 1942.592,  105.217,   50.249,   -0.387,
,2021-6-11 16:48:42.720000,129503.514,   -3.823,129378.546, -123.767,129550.323,  116.253,  910.941,  176.097,  910.075,   56.151,  911.256,  -63.829,  910.941,  176.097,  910.075,   56.151,  911.256,  -63.829, 1943.465,  -11.282, 1941.214, -131.243, 1943.485,  108.795, 1943.465,  -11.282, 1941.214, -131.243, 1943.485,  108.795,   50.249,   -0.481,
,2021-6-11 16:48:42.760000,129485.622,   -0.240,129377.552, -120.178,129553.417,  119.832,  911.164,  179.680,  910.412,   59.741,  911.627,  -60.249,  911.164,  179.680,  910.412,   59.741,  911.627,  -60.249, 1943.915,   -7.705, 1941.841, -127.658, 1944.262,  112.371, 1943.915,   -7.705, 1941.841, -127.658, 1944.262,  112.371,   50.249,   -0.560,
,2021-6-11 16:48:42.800000,129468.415,    3.340,129378.886, -116.592,129556.039,  123.408,  911.326, -176.740,  910.699,   63.327,  911.929,  -56.673,  911.326, -176.740,  910.699,   63.327,  911.929,  -56.673, 1944.238,   -4.130, 1942.374, -124.076, 1944.907,  115.945, 1944.238,   -4.130, 1942.374, -124.076, 1944.907,  115.945,   50.248,   -0.623,
,2021-6-11 16:48:42.840000,129452.191,    6.917,129382.536, -113.011,129558.182,  126.980,  911.423, -173.163,  910.932,   66.909,  912.158,  -53.100,  911.423, -173.163,  910.932,   66.909,  912.158,  -53.100, 1944.425,   -0.557, 1942.801, -120.496, 1945.407,  119.515, 1944.425,   -0.557, 1942.801, -120.496, 1945.407,  119.515,   50.248,   -0.668,
,2021-6-11 16:48:42.880000,129437.230,   10.492,129388.444, -109.433,129559.844,  130.548,  911.452, -169.588,  911.107,   70.486,  912.308,  -49.532,  911.452, -169.588,  911.107,   70.486,  912.308,  -49.532, 1944.472,    3.014, 1943.115, -116.920, 1945.754,  123.082, 1944.472,    3.014, 1943.115, -116.920, 1945.754,  123.082,   50.248,   -0.695,
,2021-6-11 16:48:42.920000,129423.774,   14.063,129396.514, -105.860,129561.024,  134.112,  911.414, -166.018,  911.219,   74.059,  912.377,  -45.969,  911.414, -166.018,  911.219,   74.059,  912.377,  -45.969, 1944.379,    6.582, 1943.309, -113.346, 1945.940,  126.645, 1944.379,    6.582, 1943.309, -113.346, 1945.940,  126.645,   50.248,   -0.704,
,2021-6-11 16:48:42.960000,129412.031,   17.631,129406.612, -102.291,129561.726,  137.672,  911.308, -162.450,  911.267,   77.628,  912.364,  -42.409,  911.308, -162.450,  911.267,   77.628,  912.364,  -42.409, 1944.145,   10.149, 1943.382, -109.776, 1945.964,  130.206, 1944.145,   10.149, 1943.382, -109.776, 1945.964,  130.206,   50.247,   -0.693,
,2021-6-11 16:48:43.000000,129402.168,   21.195,129418.567,  -98.727,129561.949,  141.228,  911.137, -158.887,  911.252,   81.191,  912.270,  -38.854,  911.137, -158.887,  911.252,   81.191,  912.270,  -38.854, 1943.777,   13.713, 1943.333, -106.210, 1945.826,  133.763, 1943.777,   13.713, 1943.333, -106.210, 1945.826,  133.763,   50.247,   -0.664,
,2021-6-11 16:48:43.040000,129394.314,   24.756,129432.175,  -95.168,129561.695,  144.780,  910.905, -155.326,  911.175,   84.751,  912.097,  -35.302,  910.905, -155.326,  911.175,   84.751,  912.097,  -35.302, 1943.282,   17.275, 1943.164, -102.647, 1945.530,  137.317, 1943.282,   17.275, 1943.164, -102.647, 1945.530,  137.317,   50.247,   -0.618,
,2021-6-11 16:48:43.080000,129388.553,   28.314,129447.206,  -91.613,129560.963,  148.328,  910.617, -151.769,  911.037,   88.305,  911.849,  -31.755,  910.617, -151.769,  911.037,   88.305,  911.849,  -31.755, 1942.670,   20.835, 1942.883,  -99.087, 1945.083,  140.868, 1942.670,   20.835, 1942.883,  -99.087, 1945.083,  140.868,   50.247,   -0.555,
,2021-6-11 16:48:43.120000,129384.931,   31.869,129463.404,  -88.061,129559.747,  151.874,  910.279, -148.215,  910.843,   91.856,  911.533,  -28.210,  910.279, -148.215,  910.843,   91.856,  911.533,  -28.210, 1941.956,   24.393, 1942.495,  -95.530, 1944.496,  144.417, 1941.956,   24.393, 1942.495,  -95.530, 1944.496,  144.417,   50.246,   -0.477,
,2021-6-11 16:48:43.160000,129383.454,   35.422,129480.497,  -84.514,129558.041,  155.417,  909.899, -144.663,  910.597,   95.403,  911.153,  -24.668,  909.899, -144.663,  910.597,   95.403,  911.153,  -24.668, 1941.153,   27.949, 1942.012,  -91.976, 1943.781,  147.965, 1941.153,   27.949, 1942.012,  -91.976, 1943.781,  147.965,   50.246,   -0.385,
